stage,B365H,B365D,B365A,Home/Away win,competence_difference
5,0.16852767254891032,3.4,0.1330993182859375,-1,0.6
5,0.27024918043554064,3.6,0.22614352631118806,-1,0.2
5,0.6413460689481163,4.0,0.6296767290125681,1,-0.2
5,0.16852767254891032,3.4,0.1330993182859375,0,-0.4
5,-0.8243158228171189,3.4,-0.8602483887077432,1,-0.6
5,-0.2917005247121517,3.4,-0.3997864663837532,1,-0.2
5,0.2411822753532336,3.5,0.20388958352447092,1,0.4
5,-0.1716020410084754,3.2,-0.19964361917690912,1,-1.2
5,-1.2519403215049272,3.8,-1.2297994605859197,0,-2.0
6,1.3648141836882004,6.5,1.2990104572687398,1,0.8333333333333334
6,0.7422784096015709,4.5,0.6296767290125681,1,0.16666666666666666
6,0.900720315297418,4.5,0.9499790514612609,1,0.0
6,0.7422784096015709,4.33,0.6929074846318067,1,1.0
6,0.2411822753532336,3.5,0.20388958352447092,1,0.8333333333333334
6,-1.2519403215049272,4.0,-1.2872766384996162,0,-1.1666666666666667
6,-0.11308922074715748,3.25,-0.1451418222830083,0,0.0
6,-0.7733586750568114,3.5,-0.8602483887077432,-1,-0.6666666666666666
6,-0.11308922074715748,3.25,-0.16289454077228654,0,0.0
6,-0.2260761734304816,3.4,-0.3214169105609464,1,0.0
7,-0.2260761734304816,3.25,-0.2870652929551127,-1,-0.7142857142857143
7,1.4931329142431224,7.0,1.4044952803081445,1,1.1428571428571428
7,-0.4917417817607435,3.2,-0.5199459416256017,-1,-0.42857142857142855
7,-0.08212204579196762,3.4,-0.16289454077228654,0,0.14285714285714285
7,-1.2519403215049272,3.75,-1.2297994605859197,-1,-1.7142857142857142
7,0.47150235138448154,3.75,0.48564949484181363,1,0.42857142857142855
7,0.09406356732178653,3.3,0.08211629214043373,1,-0.5714285714285714
7,-0.2917005247121517,3.25,-0.3436708533476636,1,-0.5714285714285714
7,0.018810294861486637,3.4,-0.06191094203032079,1,0.7142857142857143
7,-1.2519403215049272,4.0,-1.2872766384996162,-1,-1.4285714285714286
8,0.2411822753532336,3.5,0.20388958352447092,0,0.5
8,-0.04989056031672757,3.3,-0.09415879613750451,1,0.0
8,0.9694211704756323,5.0,0.9499790514612609,1,1.0
8,-0.45321893430454335,3.3,-0.5199459416256017,0,-0.75
8,-0.11308922074715748,3.3,-0.16289454077228654,-1,0.25
8,0.900720315297418,4.5,0.9499790514612609,1,1.125
8,-0.04989056031672757,3.2,-0.06191094203032079,1,0.25
8,0.7422784096015709,4.33,0.6929074846318067,1,0.125
8,-0.45321893430454335,3.3,-0.5199459416256017,0,0.0
8,0.09406356732178653,3.3,0.08211629214043373,1,-0.25
9,0.09406356732178653,3.3,0.08211629214043373,-1,0.3333333333333333
9,-0.04989056031672757,3.2,-0.06191094203032079,-1,0.0
9,1.071441811440689,5.5,1.0332099317139485,0,0.3333333333333333
9,0.5378911646439555,3.8,0.560940984377786,1,1.2222222222222223
9,0.09406356732178653,3.4,0.0276144952465327,0,-0.1111111111111111
9,-0.7733586750568114,3.5,-0.8602483887077432,-1,-1.2222222222222223
9,-0.08212204579196762,3.25,-0.12777930519798986,-1,0.0
9,0.5953391678173018,4.0,0.560940984377786,1,-0.2222222222222222
9,0.09406356732178653,3.4,0.0276144952465327,-1,-0.2222222222222222
9,-1.5956508201160353,5.0,-1.6615486172179355,1,-1.1111111111111112
10,-0.8950701557485594,3.6,-0.9620215554583315,-1,-1.0
10,0.16852767254891032,3.6,0.08211629214043373,0,0.7
10,0.018810294861486637,3.3,-0.03092804051826585,0,-0.2
10,1.4931329142431224,7.0,1.4975394883333952,1,1.7
10,0.018810294861486637,3.3,-0.03092804051826585,1,0.3
10,0.47150235138448154,4.0,0.4024186145891263,-1,0.6
10,-0.40436448219724597,3.25,-0.46544414473170087,-1,-0.2
10,-0.7733586750568114,3.3,-0.7857464671803934,-1,-0.4
10,0.900720315297418,4.75,0.85693484343601,1,0.7
10,0.018810294861486637,3.2,0.0276144952465327,-1,-0.7
11,0.8175316820618708,4.5,0.8059518172905062,1,0.4545454545454545
11,-0.08212204579196762,3.25,-0.12777930519798986,1,1.0909090909090908
11,0.2411822753532336,3.5,0.20388958352447092,1,-0.09090909090909093
11,-1.3838398371135714,4.33,-1.4342905027944939,-1,-1.181818181818182
11,1.071441811440689,5.5,0.9499790514612609,0,0.5454545454545454
11,-1.6407809174354095,5.0,-1.6615486172179355,-1,-1.4545454545454546
11,1.1886285705744462,5.5,1.1772371658847027,1,1.181818181818182
11,0.16852767254891032,3.3,0.16455681442137676,1,0.2727272727272727
11,-0.1716020410084754,3.3,-0.23818603030825894,1,-0.5454545454545454
11,-0.5462159141827497,3.3,-0.6094713789024554,-1,-1.0909090909090908
12,0.5378911646439555,3.75,0.560940984377786,1,-0.08333333333333333
12,1.0446744429359323,5.5,0.9499790514612609,1,0.5
12,-1.0934984158090795,3.6,-1.1021088177366862,-1,-0.5
12,0.2411822753532336,3.5,0.20388958352447092,-1,0.0
12,-0.11308922074715748,3.25,-0.16289454077228654,0,0.0
12,-1.2519403215049272,4.2,-1.3333069040525278,-1,-1.0833333333333333
12,0.09406356732178653,3.4,0.0276144952465327,1,0.16666666666666666
12,-0.2260761734304816,3.25,-0.2870652929551127,0,-0.08333333333333333
12,0.2411822753532336,3.5,0.20388958352447092,-1,0.25
12,0.5378911646439555,4.0,0.48564949484181363,1,0.8333333333333334
13,0.018810294861486637,3.4,-0.06191094203032079,1,-0.15384615384615385
13,0.7422784096015709,4.2,0.7514500203966054,0,0.8461538461538461
13,-0.4917417817607435,3.25,-0.5313125078993698,-1,-0.3076923076923077
13,1.2895609112279007,6.0,1.2990104572687398,1,0.8461538461538461
13,-0.7733586750568114,3.6,-0.8602483887077432,-1,-1.0769230769230769
13,0.4102653360651063,3.6,0.4024186145891263,-1,0.38461538461538464
13,0.2411822753532336,3.5,0.20388958352447092,1,0.38461538461538464
13,0.8175316820618708,4.5,0.8059518172905062,0,0.3076923076923077
13,-0.34778765412222956,3.2,-0.3997864663837532,0,-0.9230769230769232
13,-0.04989056031672757,3.25,-0.09415879613750451,0,-0.15384615384615385
14,1.0446744429359323,5.0,1.1085014212499207,1,1.5714285714285714
14,-0.08212204579196762,3.3,-0.1451418222830083,0,0.07142857142857142
14,-0.6294045474182974,3.4,-0.710454977644421,-1,0.07142857142857142
14,1.4931329142431224,7.0,1.4044952803081445,1,1.3571428571428572
14,0.018810294861486637,3.4,-0.06191094203032079,1,-0.5
14,-1.000501435930873,3.6,-1.0343562253468672,-1,-1.0
14,-1.176687049044627,4.0,-1.2297994605859197,-1,-1.0
14,0.4102653360651063,3.6,0.4024186145891263,-1,0.07142857142857142
14,-0.1716020410084754,3.3,-0.23818603030825894,1,0.0
14,-0.6294045474182974,3.4,-0.710454977644421,1,-0.7857142857142857
15,-0.2260761734304816,3.3,-0.2870652929551127,-1,-0.4666666666666667
15,-0.2917005247121517,3.25,-0.3436708533476636,1,-0.06666666666666668
15,0.5953391678173018,4.0,0.560940984377786,1,0.6666666666666666
15,0.9694211704756323,5.0,0.9499790514612609,1,0.4666666666666667
15,1.2895609112279007,6.0,1.2990104572687398,1,1.2666666666666666
15,-0.1716020410084754,3.4,-0.2870652929551127,1,-0.6666666666666666
15,0.4102653360651063,3.8,0.3572655981289895,-1,0.4
15,-0.7046578198785972,3.5,-0.7857464671803934,1,-1.0666666666666669
15,0.2411822753532336,3.5,0.20388958352447092,1,0.06666666666666668
15,-0.1716020410084754,3.3,-0.23818603030825894,1,-0.6666666666666666
16,-0.1602412442702298,3.3,-0.23818603030825894,-1,-0.3125
16,0.47150235138448154,3.75,0.48564949484181363,0,-0.1875
16,-0.2260761734304816,3.25,-0.2870652929551127,-1,-0.4375
16,-1.5477839375572027,4.75,-1.5928128725831534,0,-1.1875
16,0.27024918043554064,3.6,0.20388958352447092,0,0.5625
16,0.47150235138448154,3.75,0.48564949484181363,1,0.375
16,0.900720315297418,4.75,0.85693484343601,1,1.25
16,-1.3838398371135714,4.33,-1.4342905027944939,-1,-1.25
16,0.34254713409532445,3.75,0.20388958352447092,1,0.5625
16,-0.8243158228171189,3.4,-0.8602483887077432,-1,-0.4375
17,0.09406356732178653,3.5,0.013380547505651418,0,-0.35294117647058826
17,0.018810294861486637,3.4,-0.06191094203032079,-1,0.05882352941176471
17,-1.000501435930873,3.6,-1.0343562253468672,-1,-0.5882352941176471
17,0.5378911646439555,3.75,0.560940984377786,1,-0.05882352941176471
17,-1.000501435930873,3.6,-1.0343562253468672,-1,-1.2352941176470589
17,1.2895609112279007,6.0,1.2990104572687398,1,1.0
17,0.09406356732178653,3.5,0.013380547505651418,-1,0.5294117647058824
17,-0.2260761734304816,3.3,-0.2870652929551127,-1,0.1176470588235294
17,-1.3206411766831412,4.0,-1.3333069040525278,0,-0.9411764705882352
17,-0.2770333211907892,3.4,-0.366569927021083,0,0.29411764705882354
18,-1.3206411766831412,4.5,-1.4342905027944939,0,-1.2777777777777777
18,0.16852767254891032,3.4,0.1330993182859375,0,0.2777777777777778
18,-0.1716020410084754,3.25,-0.23818603030825894,0,-0.16666666666666666
18,1.1886285705744462,5.5,1.1772371658847027,0,1.1111111111111112
18,1.0446744429359323,5.0,1.1085014212499207,0,0.8333333333333334
18,-0.2260761734304816,3.4,-0.3214169105609464,-1,-0.8333333333333334
18,1.6464310769842687,7.5,1.5807703685860828,1,1.5555555555555556
18,-0.8950701557485594,3.6,-0.9620215554583315,-1,-0.9444444444444444
18,0.09406356732178653,3.4,0.0276144952465327,0,0.1111111111111111
18,1.2895609112279007,6.0,1.2990104572687398,0,0.9444444444444444
19,0.5953391678173018,4.0,0.560940984377786,1,0.05263157894736842
19,1.1886285705744462,5.5,1.1772371658847027,1,0.8421052631578947
19,-0.04989056031672757,3.25,-0.09415879613750451,0,-0.21052631578947367
19,1.071441811440689,5.0,1.1772371658847027,-1,0.7368421052631579
19,-0.2770333211907892,3.25,-0.3436708533476636,0,0.10526315789473684
19,0.4102653360651063,3.6,0.4024186145891263,0,0.5789473684210527
19,-1.0934984158090795,3.6,-1.1021088177366862,0,-1.1578947368421053
19,1.7049438972455868,8.0,1.7570454568640208,-1,1.7894736842105263
19,-0.2770333211907892,3.25,-0.3436708533476636,-1,0.05263157894736842
19,-1.2519403215049272,4.0,-1.2872766384996162,1,-1.4210526315789471
20,0.2411822753532336,3.4,0.2583913804183718,-1,0.15
20,-0.2260761734304816,3.25,-0.2870652929551127,-1,-0.6
20,-1.176687049044627,4.0,-1.2297994605859197,-1,-0.85
20,-0.7733586750568114,3.5,-0.8602483887077432,1,-0.8
20,0.018810294861486637,3.4,-0.06191094203032079,-1,-0.25
20,0.9694211704756323,5.0,0.9499790514612609,1,1.0
20,-0.2917005247121517,3.25,-0.3436708533476636,-1,-0.3
20,0.16852767254891032,3.4,0.1330993182859375,1,0.55
20,-1.000501435930873,3.6,-1.0343562253468672,1,-0.75
20,0.6413460689481163,4.0,0.6296767290125681,-1,0.55
1,0.5953391678173018,3.8,0.6296767290125681,1,0.0
21,-0.1716020410084754,3.25,-0.23818603030825894,0,-0.047619047619047616
21,-0.45321893430454335,3.3,-0.5313125078993698,1,-0.42857142857142855
21,0.8175316820618708,4.5,0.8059518172905062,1,0.6190476190476191
21,0.09406356732178653,3.4,0.0276144952465327,-1,-0.14285714285714285
21,1.1886285705744462,5.5,1.1772371658847027,0,1.3333333333333333
21,0.8175316820618708,4.33,0.85693484343601,0,0.2380952380952381
21,1.6464310769842687,8.0,1.4044952803081445,1,1.380952380952381
21,0.34254713409532445,3.6,0.30937440656387555,1,0.7619047619047619
21,-0.9495442881705656,3.5,-0.9620215554583315,1,-0.6190476190476191
21,-1.5477839375572027,4.33,-1.5095819923304663,-1,-1.5714285714285714
22,-0.2260761734304816,3.25,-0.2870652929551127,-1,-0.2727272727272727
22,0.16852767254891032,3.4,0.1330993182859375,1,-0.09090909090909093
22,0.16852767254891032,3.4,0.1330993182859375,-1,0.3636363636363637
22,0.09406356732178653,3.4,0.0276144952465327,1,0.09090909090909093
22,-1.0934984158090795,4.0,-1.1633769320311877,0,-0.5454545454545454
22,0.09406356732178653,3.4,0.0276144952465327,1,-0.5909090909090909
22,0.5953391678173018,4.0,0.560940984377786,0,0.3636363636363637
22,-1.176687049044627,3.75,-1.1633769320311877,1,-0.8636363636363636
22,-0.37003030106899554,3.4,-0.46544414473170087,-1,-0.5454545454545454
22,0.16852767254891032,3.6,0.08211629214043373,1,0.2272727272727273
23,0.9694211704756323,5.0,0.9499790514612609,1,0.9130434782608696
23,-0.7733586750568114,3.25,-0.7857464671803934,0,-0.6521739130434783
23,1.2895609112279007,6.0,1.2990104572687398,1,1.3478260869565215
23,-1.000501435930873,3.8,-1.0675063784977363,-1,-0.7391304347826086
23,-0.8557573514970372,3.5,-0.9141303638932176,1,-1.2173913043478262
23,0.16852767254891032,3.5,0.1330993182859375,1,-0.08695652173913042
23,0.27024918043554064,3.5,0.2583913804183718,0,0.3043478260869565
23,-0.2917005247121517,3.3,-0.366569927021083,-1,-0.7826086956521741
23,0.2411822753532336,3.5,0.20388958352447092,0,0.043478260869565216
23,-1.000501435930873,3.75,-1.0675063784977363,0,-0.7391304347826086
24,0.16852767254891032,3.6,0.08211629214043373,-1,0.125
24,1.0446744429359323,5.5,0.9499790514612609,1,1.125
24,0.09406356732178653,3.5,0.013380547505651418,1,0.375
24,1.071441811440689,5.5,1.0332099317139485,1,0.7916666666666666
24,-0.08212204579196762,3.25,-0.12777930519798986,-1,0.0
24,0.018810294861486637,3.3,-0.03092804051826585,-1,-0.04166666666666666
24,-0.6294045474182974,3.4,-0.710454977644421,0,-0.5833333333333334
24,-0.2260761734304816,3.3,-0.2870652929551127,0,-0.5
24,0.09406356732178653,3.4,0.0276144952465327,1,0.4583333333333333
24,0.09406356732178653,3.4,0.0276144952465327,0,-0.4583333333333333
25,-0.5462159141827497,3.3,-0.6094713789024554,1,-0.52
25,0.16852767254891032,3.5,0.08211629214043373,1,-0.12
25,0.2223822978767083,3.6,0.16455681442137676,1,0.64
25,-0.6294045474182974,3.4,-0.710454977644421,-1,-0.28
25,0.2411822753532336,3.5,0.20388958352447092,-1,-0.08
25,0.7422784096015709,4.33,0.6929074846318067,1,0.32
25,0.09406356732178653,3.5,0.013380547505651418,-1,0.16
25,-0.1602412442702298,3.3,-0.23818603030825894,1,-0.12
25,-0.2260761734304816,3.25,-0.2870652929551127,-1,-0.2
25,-1.0934984158090795,3.6,-1.1021088177366862,-1,-1.16
26,-0.34778765412222956,3.25,-0.3997864663837532,0,-0.3461538461538461
26,1.071441811440689,5.5,1.0332099317139485,1,0.8846153846153846
26,1.4931329142431224,7.0,1.4044952803081445,1,1.5
26,0.5378911646439555,4.0,0.48564949484181363,0,0.8076923076923077
26,-0.2917005247121517,3.25,-0.3436708533476636,-1,-0.3461538461538461
26,-0.1716020410084754,3.25,-0.23818603030825894,1,-0.15384615384615385
26,-0.2260761734304816,3.4,-0.3436708533476636,1,-0.38461538461538464
26,-1.2519403215049272,4.0,-1.2872766384996162,-1,-0.8846153846153846
26,0.018810294861486637,3.4,-0.06191094203032079,1,0.0
27,-0.2260761734304816,3.25,-0.2870652929551127,-1,-0.3703703703703704
27,-0.8243158228171189,3.4,-0.8602483887077432,1,-0.5185185185185185
27,-0.1602412442702298,3.4,-0.23818603030825894,0,-0.2962962962962963
27,0.2411822753532336,3.5,0.20388958352447092,1,-0.07407407407407407
27,0.09406356732178653,3.5,0.013380547505651418,-1,-0.14814814814814814
27,1.7049438972455868,8.5,1.5807703685860828,1,1.5925925925925926
27,-0.4917417817607435,3.25,-0.5313125078993698,0,-0.4444444444444444
27,-0.40436448219724597,3.4,-0.5199459416256017,-1,-0.2962962962962963
27,0.5378911646439555,3.75,0.560940984377786,1,0.4074074074074074
27,0.018810294861486637,3.4,-0.06191094203032079,0,0.3703703703703704
28,0.8175316820618708,4.5,0.8059518172905062,1,0.35714285714285715
28,-0.7188845426348052,3.4,-0.7857464671803934,1,-0.2857142857142857
28,-0.1602412442702298,3.3,-0.23818603030825894,-1,0.0
28,-0.2260761734304816,3.25,-0.2870652929551127,1,-0.21428571428571427
28,-0.2260761734304816,3.25,-0.2870652929551127,1,-0.07142857142857142
28,-0.40436448219724597,3.25,-0.46544414473170087,1,-0.6785714285714286
28,0.2411822753532336,3.6,0.16455681442137676,0,0.5357142857142857
28,1.071441811440689,5.5,1.0332099317139485,1,1.0357142857142858
28,-1.176687049044627,3.75,-1.1633769320311877,1,-1.1785714285714286
28,0.7422784096015709,4.33,0.6929074846318067,1,0.17857142857142858
26,0.34254713409532445,3.4,0.4024186145891263,1,0.2307692307692308
29,0.2411822753532336,3.5,0.20388958352447092,-1,0.0
29,-0.34778765412222956,3.3,-0.41446111858619694,0,-0.4827586206896552
29,0.27024918043554064,3.6,0.20388958352447092,1,0.27586206896551724
29,-1.5477839375572027,5.0,-1.6615486172179355,-1,-1.5517241379310345
29,-0.1716020410084754,3.4,-0.2870652929551127,1,-0.4137931034482759
29,-0.45321893430454335,3.4,-0.5784884773904005,-1,-0.5172413793103449
29,0.16852767254891032,3.6,0.08211629214043373,1,0.5862068965517241
29,-1.000501435930873,3.6,-1.0343562253468672,1,-0.6896551724137931
29,0.8175316820618708,4.5,0.8059518172905062,0,0.5862068965517241
30,-1.176687049044627,3.75,-1.1633769320311877,0,-1.0666666666666669
30,-0.04989056031672757,3.25,-0.09415879613750451,-1,0.06666666666666668
30,0.09406356732178653,3.4,0.0276144952465327,1,0.4
30,0.34254713409532445,3.75,0.2583913804183718,1,0.4666666666666667
30,-0.1716020410084754,3.4,-0.27870582101240543,1,-0.06666666666666668
30,0.2411822753532336,3.6,0.16455681442137676,0,-0.16666666666666666
30,0.9694211704756323,5.0,0.9499790514612609,1,0.7333333333333333
30,1.071441811440689,5.5,1.0332099317139485,-1,0.6666666666666666
30,-0.11308922074715748,3.4,-0.19964361917690912,-1,-0.36666666666666653
30,1.2895609112279007,6.0,1.2990104572687398,1,1.1333333333333333
31,-0.2917005247121517,3.25,-0.3436708533476636,1,-0.41935483870967744
31,-0.8950701557485594,3.5,-0.9329398888636705,-1,-0.5483870967741935
31,0.2411822753532336,3.5,0.20388958352447092,1,0.12903225806451613
31,0.37568046061785443,3.75,0.30937440656387555,1,-0.0967741935483871
31,1.2895609112279007,6.5,1.1085014212499207,0,0.967741935483871
31,-1.0934984158090795,4.2,-1.2297994605859197,1,-1.064516129032258
31,-0.11308922074715748,3.4,-0.19964361917690912,-1,-0.2258064516129032
31,-0.40436448219724597,3.4,-0.5199459416256017,1,0.25806451612903225
31,0.8175316820618708,4.5,0.8059518172905062,1,0.5161290322580645
31,-1.5477839375572027,4.75,-1.5928128725831534,-1,-1.4516129032258065
32,-0.1716020410084754,3.4,-0.2870652929551127,-1,-0.4375
32,-0.2770333211907892,3.3,-0.3436708533476636,-1,-0.21875
32,1.1886285705744462,6.0,1.1085014212499207,1,0.78125
32,0.7422784096015709,4.33,0.6929074846318067,0,0.28125
32,-0.45321893430454335,3.3,-0.5199459416256017,0,-0.125
32,0.5378911646439555,4.0,0.48564949484181363,1,0.5
32,-0.5635696182580456,3.4,-0.6417192330096388,0,-0.53125
32,0.16852767254891032,3.6,0.08211629214043373,1,0.25
32,1.4931329142431224,7.5,1.2990104572687398,1,1.5
32,-0.1716020410084754,3.4,-0.2870652929551127,1,-0.40625
33,0.2411822753532336,3.5,0.20388958352447092,1,0.060606060606060615
33,-0.6294045474182974,3.4,-0.710454977644421,0,-0.42424242424242425
33,-0.04989056031672757,3.3,-0.09415879613750451,0,-0.21212121212121213
33,0.5953391678173018,4.2,0.48564949484181363,1,0.7272727272727273
33,1.071441811440689,5.5,1.0332099317139485,-1,0.5757575757575758
33,-0.6294045474182974,3.4,-0.710454977644421,-1,-0.4545454545454545
33,-1.3206411766831412,4.5,-1.4342905027944939,-1,-1.181818181818182
33,1.1886285705744462,5.5,1.1772371658847027,1,0.9696969696969696
33,0.018810294861486637,3.4,-0.06191094203032079,1,-0.3333333333333333
33,-1.5477839375572027,4.75,-1.5928128725831534,1,-1.5454545454545454
34,-1.176687049044627,4.2,-1.2872766384996162,-1,-0.9117647058823528
34,0.6413460689481163,4.2,0.560940984377786,0,0.5882352941176471
34,0.16852767254891032,3.5,0.08211629214043373,1,0.3235294117647059
34,0.018810294861486637,3.4,-0.06191094203032079,1,0.2352941176470588
34,1.2895609112279007,6.5,1.1772371658847027,1,1.2941176470588236
34,1.1886285705744462,6.0,1.1085014212499207,-1,0.9705882352941176
35,-0.7733586750568114,3.6,-0.8602483887077432,1,-0.8857142857142857
35,0.09406356732178653,3.6,-0.03092804051826585,0,0.2
35,-0.11308922074715748,3.3,-0.16289454077228654,0,-0.22857142857142854
35,0.018810294861486637,3.4,-0.06191094203032079,1,-0.42857142857142855
35,-0.04989056031672757,3.3,-0.09415879613750451,0,-0.2857142857142857
35,0.4102653360651063,3.75,0.4024186145891263,1,0.5428571428571428
35,0.16852767254891032,3.6,0.08211629214043373,1,0.3428571428571429
35,-1.799222823131257,6.5,-1.9818509396666286,-1,-1.542857142857143
35,1.0446744429359323,5.0,1.0332099317139485,0,0.9714285714285714
35,0.7422784096015709,4.33,0.6929074846318067,-1,0.11428571428571427
29,0.16852767254891032,3.5,0.08211629214043373,-1,0.3448275862068966
36,-0.37003030106899554,3.4,-0.46544414473170087,1,-0.8611111111111112
36,0.018810294861486637,3.4,-0.06191094203032079,0,0.25
36,0.5953391678173018,4.0,0.560940984377786,0,0.5555555555555556
36,0.2411822753532336,3.5,0.20388958352447092,1,0.0
36,-0.8557573514970372,3.6,-0.9329398888636705,0,-0.6111111111111112
36,-0.7188845426348052,3.4,-0.7857464671803934,-1,-0.08333333333333333
36,0.09406356732178653,3.5,0.013380547505651418,0,0.3055555555555556
36,0.900720315297418,5.0,0.7514500203966054,1,0.8611111111111112
36,0.8175316820618708,4.5,0.8059518172905062,1,0.6666666666666666
36,0.018810294861486637,3.5,-0.09415879613750451,1,-0.08333333333333333
34,-0.34778765412222956,3.25,-0.41446111858619694,0,-0.14705882352941174
34,0.47150235138448154,4.0,0.4024186145891263,-1,0.08823529411764706
34,-0.7733586750568114,3.6,-0.8602483887077432,-1,-0.7941176470588235
34,0.6413460689481163,4.33,0.560940984377786,-1,-0.05882352941176471
37,1.2895609112279007,6.5,1.1085014212499207,0,0.6216216216216216
37,-0.8243158228171189,3.75,-0.9329398888636705,0,-0.7567567567567568
37,0.09406356732178653,3.5,0.013380547505651418,0,-0.32432432432432434
37,0.2411822753532336,3.6,0.16455681442137676,1,0.10810810810810813
37,1.4931329142431224,7.0,1.4044952803081445,1,1.054054054054054
37,-1.000501435930873,4.0,-1.1021088177366862,-1,-0.4864864864864865
37,0.2411822753532336,3.75,0.1330993182859375,1,-0.2702702702702703
37,-1.000501435930873,3.75,-1.0675063784977363,0,-0.7567567567567568
37,-0.1716020410084754,3.5,-0.2870652929551127,-1,-0.16216216216216214
37,0.018810294861486637,3.5,-0.09415879613750451,1,-0.32432432432432434
38,-0.04989056031672757,3.5,-0.16289454077228654,1,-0.3157894736842105
38,0.5378911646439555,4.0,0.48564949484181363,1,0.3947368421052632
38,-1.000501435930873,4.0,-1.1021088177366862,-1,-0.5263157894736842
38,0.8175316820618708,4.5,0.8059518172905062,1,0.3684210526315789
38,-0.5971730619430572,3.5,-0.710454977644421,1,-0.21052631578947367
38,-0.1602412442702298,3.5,-0.2870652929551127,0,0.2368421052631579
38,-0.04989056031672757,3.4,-0.1451418222830083,1,0.15789473684210525
38,1.7049438972455868,9.0,1.4975394883333952,1,1.2894736842105263
38,1.0446744429359323,5.5,0.9499790514612609,1,0.7894736842105263
38,-1.3206411766831412,4.5,-1.4342905027944939,-1,-1.0789473684210529
1,0.8175316820618708,4.5,0.8059518172905062,0,0.0
1,-0.8243158228171189,3.5,-0.8602483887077432,1,0.0
1,-0.1602412442702298,3.25,-0.19964361917690912,0,0.0
1,0.09406356732178653,3.4,0.0276144952465327,-1,0.0
1,-0.04989056031672757,3.3,-0.09415879613750451,1,0.0
1,0.27024918043554064,3.6,0.20388958352447092,1,0.0
1,-0.2260761734304816,3.4,-0.3436708533476636,1,0.0
1,1.4931329142431224,7.0,1.4044952803081445,1,0.0
1,-1.176687049044627,3.75,-1.1633769320311877,-1,0.0
1,-0.8557573514970372,3.6,-0.9329398888636705,1,0.0
3,1.1886285705744462,5.5,1.1772371658847027,1,1.6666666666666667
2,1.071441811440689,5.5,1.0332099317139485,1,-1.5
2,-0.08212204579196762,3.4,-0.16289454077228654,0,0.0
2,0.018810294861486637,3.4,-0.06191094203032079,-1,0.0
2,0.018810294861486637,3.3,-0.03092804051826585,1,0.0
2,0.6413460689481163,4.33,0.560940984377786,0,-1.5
2,0.6413460689481163,4.33,0.560940984377786,1,0.0
2,-0.4127197109701901,3.4,-0.5199459416256017,-1,-1.5
2,-0.4917417817607435,3.4,-0.5784884773904005,0,-1.5
2,-0.6294045474182974,3.4,-0.710454977644421,0,0.0
3,1.4480028169237484,7.0,1.2990104572687398,1,1.0
3,-0.04989056031672757,3.3,-0.09415879613750451,0,0.6666666666666666
3,0.900720315297418,5.0,0.8059518172905062,0,0.0
3,-0.45321893430454335,3.3,-0.5313125078993698,1,-0.6666666666666666
3,-0.2260761734304816,3.25,-0.2870652929551127,1,0.0
3,-0.08212204579196762,3.25,-0.12777930519798986,0,0.3333333333333333
3,0.09406356732178653,3.5,0.013380547505651418,-1,-0.3333333333333333
3,0.47150235138448154,3.75,0.48564949484181363,0,1.0
3,-1.176687049044627,4.2,-1.2872766384996162,-1,-1.0
4,0.018810294861486637,3.4,-0.06191094203032079,1,-1.0
4,-0.5971730619430572,3.3,-0.6417192330096388,0,1.0
4,-1.000501435930873,3.6,-1.0343562253468672,0,-1.0
4,-0.8950701557485594,3.5,-0.9329398888636705,0,-2.0
4,-0.1602412442702298,3.4,-0.23818603030825894,0,-1.0
4,0.900720315297418,5.0,0.8059518172905062,1,1.25
4,-0.1602412442702298,3.25,-0.19964361917690912,1,-1.5
4,1.1886285705744462,6.0,1.1085014212499207,1,0.5
4,-0.7046578198785972,3.5,-0.7857464671803934,-1,-0.25
4,0.34254713409532445,3.6,0.30937440656387555,0,0.5
5,0.34254713409532445,3.75,0.2583913804183718,1,1.2
5,-0.1716020410084754,3.3,-0.23818603030825894,-1,-0.4
5,0.018810294861486637,3.3,-0.03092804051826585,0,0.2
5,-0.1716020410084754,3.3,-0.23818603030825894,1,-0.8
5,-0.45321893430454335,3.3,-0.5199459416256017,-1,0.0
5,0.900720315297418,4.75,0.85693484343601,1,1.2
5,-0.32490020374962153,3.3,-0.3997864663837532,-1,-1.4
5,0.7422784096015709,4.33,0.6929074846318067,1,0.6
5,0.3212063281958482,3.6,0.2583913804183718,0,0.0
5,0.27024918043554064,3.6,0.20388958352447092,1,0.4
6,0.8175316820618708,4.75,0.7514500203966054,1,1.1666666666666667
6,-0.8557573514970372,3.6,-0.9329398888636705,-1,0.0
6,0.5378911646439555,4.0,0.48564949484181363,-1,0.6666666666666666
6,-0.9495442881705656,3.75,-1.0343562253468672,-1,0.16666666666666666
6,-0.40436448219724597,3.3,-0.46544414473170087,0,-1.1666666666666667
6,0.16852767254891032,3.4,0.1330993182859375,1,-0.5
6,0.09406356732178653,3.4,0.0276144952465327,1,0.5
6,0.018810294861486637,3.4,-0.06191094203032079,-1,-0.6666666666666666
6,-0.1716020410084754,3.3,-0.23818603030825894,0,-1.0
6,0.05554071986558641,3.4,0.013380547505651418,-1,-1.0
7,1.2895609112279007,6.5,1.1085014212499207,1,1.8571428571428568
7,-0.8243158228171189,3.4,-0.8602483887077432,0,-1.2857142857142858
7,-0.7733586750568114,3.6,-0.8602483887077432,-1,0.2857142857142857
